49,34865,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 97}"
49,34866,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 98}"
49,34867,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 99}"
49,34869,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 100}"
49,34871,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 101}"
49,35121,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 102}"
49,35123,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 103}"
49,35125,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 104}"
49,35127,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'u', 'a'], None], 'formula_name': None, 'count': 105}"
52,52,"{'formula': [['a', 'a', 'a', 'a', 'a', 'a', 'a', 'a'], ['$B$\textbullet$C$\textbullet$D$ 1']], 'formula_name': ['$B$\textbullet$C$\textbullet$D$ 1'], 'count': 1}"
52,1076,"{'formula': [['a', 'a', 'a', 'a', 'a', 'a', 'a', 'a'], ['$B$\textbullet$C$\textbullet$D$ 1']], 'formula_name': ['$B$\textbullet$C$\textbullet$D$ 1'], 'count': 2}"
52,2100,"{'formula': [['a', 'a', 'a', 'a', 'a', 'a', 'a', 'a'], ['$B$\textbullet$C$\textbullet$D$ 1']], 'formula_name': ['$B$\textbullet$C$\textbullet$D$ 1'], 'count': 3}"
52,16436,"{'formula': [['a', 'a', 'a', 'a', 'a', 'a', 'a', 'a'], ['$B$\textbullet$C$\textbullet$D$ 1']], 'formula_name': ['$B$\textbullet$C$\textbullet$D$ 1'], 'count': 4}"
52,17460,"{'formula': [['a', 'a', 'a', 'a', 'a', 'a', 'a', 'a'], ['$B$\textbullet$C$\textbullet$D$ 1']], 'formula_name': ['$B$\textbullet$C$\textbullet$D$ 1'], 'count': 5}"
52,18484,"{'formula': [['a', 'a', 'a', 'a', 'a', 'a', 'a', 'a'], ['$B$\textbullet$C$\textbullet$D$ 1']], 'formula_name': ['$B$\textbullet$C$\textbullet$D$ 1'], 'count': 6}"
52,32820,"{'formula': [['a', 'a', 'a', 'a', 'a', 'a', 'a', 'a'], ['$B$\textbullet$C$\textbullet$D$ 1']], 'formula_name': ['$B$\textbullet$C$\textbullet$D$ 1'], 'count': 7}"
52,33844,"{'formula': [['a', 'a', 'a', 'a', 'a', 'a', 'a', 'a'], ['$B$\textbullet$C$\textbullet$D$ 1']], 'formula_name': ['$B$\textbullet$C$\textbullet$D$ 1'], 'count': 8}"
52,34868,"{'formula': [['a', 'a', 'a', 'a', 'a', 'a', 'a', 'a'], ['$B$\textbullet$C$\textbullet$D$ 1']], 'formula_name': ['$B$\textbullet$C$\textbullet$D$ 1'], 'count': 9}"
54,54,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'a', 'u'], None], 'formula_name': None, 'count': 1}"
54,566,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'a', 'u'], None], 'formula_name': None, 'count': 2}"
54,2102,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'a', 'u'], None], 'formula_name': None, 'count': 3}"
54,16438,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'a', 'u'], None], 'formula_name': None, 'count': 4}"
54,16950,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'a', 'u'], None], 'formula_name': None, 'count': 5}"
54,18486,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'a', 'u'], None], 'formula_name': None, 'count': 6}"
54,32822,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'a', 'u'], None], 'formula_name': None, 'count': 7}"
54,33334,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'a', 'u'], None], 'formula_name': None, 'count': 8}"
54,34870,"{'formula': [['a', 'u', 'a', 'u', 'u', 'a', 'a', 'u'], None], 'formula_name': None, 'count': 9}"
56,56,"{'formula': [['a', 'a', 'a', 'u', 'a', 'a', 'a', 'u'], None], 'formula_name': None, 'count': 1}"
56,2104,"{'formula': [['a', 'a', 'a', 'u', 'a', 'a', 'a', 'u'], None], 'formula_name': None, 'count': 2}"
56,16440,"{'formula': [['a', 'a', 'a', 'u', 'a', 'a', 'a', 'u'], None], 'formula_name': None, 'count': 3}"
56,18488,"{'formula': [['a', 'a', 'a', 'u', 'a', 'a', 'a', 'u'], None], 'formula_name': None, 'count': 4}"
56,32824,"{'formula': [['a', 'a', 'a', 'u', 'a', 'a', 'a', 'u'], None], 'formula_name': None, 'count': 5}"
56,34872,"{'formula': [['a', 'a', 'a', 'u', 'a', 'a', 'a', 'u'], None], 'formula_name': None, 'count': 6}"
59,59,"{'formula': [['a', 'a', 'a', 'n', 'u', 'a', 'a', 'a'], None], 'formula_name': None, 'count': 1}"
59,315,"{'formula': [['a', 'a', 'a', 'n', 'u', 'a', 'a', 'a'], None], 'formula_name': None, 'count': 2}"
59,1083,"{'formula': [['a', 'a', 'a', 'n', 'u', 'a', 'a', 'a'], None], 'formula_name': None, 'count': 3}"
59,16443,"{'formula': [['a', 'a', 'a', 'n', 'u', 'a', 'a', 'a'], None], 'formula_name': None, 'count': 4}"
59,16699,"{'formula': [['a', 'a', 'a', 'n', 'u', 'a', 'a', 'a'], None], 'formula_name': None, 'count': 5}"
59,17467,"{'formula': [['a', 'a', 'a', 'n', 'u', 'a', 'a', 'a'], None], 'formula_name': None, 'count': 6}"
59,32827,"{'formula': [['a', 'a', 'a', 'n', 'u', 'a', 'a', 'a'], None], 'formula_name': None, 'count': 7}"
59,33083,"{'formula': [['a', 'a', 'a', 'n', 'u', 'a', 'a', 'a'], None], 'formula_name': None, 'count': 8}"
59,33851,"{'formula': [['a', 'a', 'a', 'n', 'u', 'a', 'a', 'a'], None], 'formula_name': None, 'count': 9}"
